./datasets/synthetic_data/train/Alef/texture_letter_Alef_155.png,Alef,63,46,202,200
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_156.png,Alef,38,34,226,192
./datasets/synthetic_data/train/Alef/texture_letter_Alef_156.png,Alef,42,64,175,186
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_157.png,Alef,52,48,215,193
./datasets/synthetic_data/train/Alef/texture_letter_Alef_157.png,Alef,68,46,193,192
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_158.png,Alef,69,45,255,176
./datasets/synthetic_data/train/Alef/texture_letter_Alef_158.png,Alef,59,45,220,200
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_159.png,Alef,47,96,147,227
./datasets/synthetic_data/train/Alef/texture_letter_Alef_159.png,Alef,53,26,226,186
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_160.png,Alef,96,77,210,226
./datasets/synthetic_data/train/Alef/texture_letter_Alef_160.png,Alef,16,42,179,174
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_161.png,Alef,72,49,189,186
./datasets/synthetic_data/train/Alef/texture_letter_Alef_161.png,Alef,27,28,214,202
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_162.png,Alef,0,59,165,190
./datasets/synthetic_data/train/Alef/texture_letter_Alef_162.png,Alef,53,58,196,195
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_163.png,Alef,40,27,236,248
./datasets/synthetic_data/train/Alef/texture_letter_Alef_163.png,Alef,37,66,185,202
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_164.png,Alef,43,38,212,219
./datasets/synthetic_data/train/Alef/texture_letter_Alef_164.png,Alef,0,61,220,242
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_165.png,Alef,50,83,198,207
./datasets/synthetic_data/train/Alef/texture_letter_Alef_165.png,Alef,39,38,201,235
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_166.png,Alef,79,55,210,187
./datasets/synthetic_data/train/Alef/texture_letter_Alef_166.png,Alef,54,30,182,186
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_167.png,Alef,65,30,243,249
./datasets/synthetic_data/train/Alef/texture_letter_Alef_167.png,Alef,75,19,204,198
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_168.png,Alef,84,44,255,228
./datasets/synthetic_data/train/Alef/texture_letter_Alef_168.png,Alef,74,51,239,201
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_169.png,Alef,42,54,216,192
./datasets/synthetic_data/train/Alef/texture_letter_Alef_169.png,Alef,50,53,208,199
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_170.png,Alef,28,38,191,192
./datasets/synthetic_data/train/Alef/texture_letter_Alef_170.png,Alef,76,70,190,212
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_171.png,Alef,47,37,200,189
./datasets/synthetic_data/train/Alef/texture_letter_Alef_171.png,Alef,52,57,234,220
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_172.png,Alef,57,52,188,171
./datasets/synthetic_data/train/Alef/texture_letter_Alef_172.png,Alef,53,53,168,198
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_173.png,Alef,42,43,239,215
./datasets/synthetic_data/train/Alef/texture_letter_Alef_173.png,Alef,65,58,195,196
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_174.png,Alef,10,43,248,226
./datasets/synthetic_data/train/Alef/texture_letter_Alef_174.png,Alef,39,61,229,214
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_175.png,Alef,20,27,189,227
./datasets/synthetic_data/train/Alef/texture_letter_Alef_175.png,Alef,107,61,245,204
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_176.png,Alef,89,67,238,206
./datasets/synthetic_data/train/Alef/texture_letter_Alef_176.png,Alef,76,26,190,175
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_177.png,Alef,22,44,215,242
./datasets/synthetic_data/train/Alef/texture_letter_Alef_177.png,Alef,55,37,228,228
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_178.png,Alef,53,61,202,217
./datasets/synthetic_data/train/Alef/texture_letter_Alef_178.png,Alef,73,41,218,207
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_179.png,Alef,64,56,200,202
./datasets/synthetic_data/train/Alef/texture_letter_Alef_179.png,Alef,49,52,210,217
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_180.png,Alef,61,54,204,229
./datasets/synthetic_data/train/Alef/texture_letter_Alef_180.png,Alef,76,76,196,249
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_181.png,Alef,30,26,240,201
./datasets/synthetic_data/train/Alef/texture_letter_Alef_181.png,Alef,51,59,229,228
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_182.png,Alef,59,63,218,199
./datasets/synthetic_data/train/Alef/texture_letter_Alef_182.png,Alef,0,26,203,202
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_183.png,Alef,64,59,211,218
./datasets/synthetic_data/train/Alef/texture_letter_Alef_183.png,Alef,41,23,232,220
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_184.png,Alef,84,79,193,174
./datasets/synthetic_data/train/Alef/texture_letter_Alef_184.png,Alef,37,64,162,196
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_185.png,Alef,25,25,213,253
./datasets/synthetic_data/train/Alef/texture_letter_Alef_185.png,Alef,63,52,183,179
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_186.png,Alef,60,35,237,155
./datasets/synthetic_data/train/Alef/texture_letter_Alef_186.png,Alef,43,32,190,185
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_187.png,Alef,72,63,200,214
./datasets/synthetic_data/train/Alef/texture_letter_Alef_187.png,Alef,53,47,196,233
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_188.png,Alef,97,94,223,203
./datasets/synthetic_data/train/Alef/texture_letter_Alef_188.png,Alef,55,68,185,213
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_189.png,Alef,72,37,235,217
./datasets/synthetic_data/train/Alef/texture_letter_Alef_189.png,Alef,32,59,178,185
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_190.png,Alef,47,7,198,160
./datasets/synthetic_data/train/Alef/texture_letter_Alef_190.png,Alef,50,25,217,204
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_191.png,Alef,41,37,232,186
./datasets/synthetic_data/train/Alef/texture_letter_Alef_191.png,Alef,55,51,215,215
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_192.png,Alef,62,33,189,158
./datasets/synthetic_data/train/Alef/texture_letter_Alef_192.png,Alef,54,4,230,239
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_193.png,Alef,18,17,232,219
./datasets/synthetic_data/train/Alef/texture_letter_Alef_193.png,Alef,42,87,183,227
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_194.png,Alef,61,55,224,188
./datasets/synthetic_data/train/Alef/texture_letter_Alef_194.png,Alef,49,69,203,214
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_195.png,Alef,51,64,203,211
./datasets/synthetic_data/train/Alef/texture_letter_Alef_195.png,Alef,52,64,164,197
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_196.png,Alef,32,55,205,216
./datasets/synthetic_data/train/Alef/texture_letter_Alef_196.png,Alef,66,35,191,183
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_197.png,Alef,57,63,207,182
./datasets/synthetic_data/train/Alef/texture_letter_Alef_197.png,Alef,66,42,217,191
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_198.png,Alef,49,71,215,180
./datasets/synthetic_data/train/Alef/texture_letter_Alef_198.png,Alef,10,43,217,251
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_199.png,Alef,78,72,208,224
./datasets/synthetic_data/train/Alef/texture_letter_Alef_199.png,Alef,57,40,167,199
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_200.png,Alef,64,67,200,191
./datasets/synthetic_data/train/Alef/texture_letter_Alef_200.png,Alef,78,69,215,215
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_201.png,Alef,33,68,179,154
./datasets/synthetic_data/train/Alef/texture_letter_Alef_201.png,Alef,42,82,218,189
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_202.png,Alef,33,61,238,218
./datasets/synthetic_data/train/Alef/texture_letter_Alef_202.png,Alef,30,49,198,255
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_203.png,Alef,80,89,216,201
./datasets/synthetic_data/train/Alef/texture_letter_Alef_203.png,Alef,37,30,243,176
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_204.png,Alef,46,82,172,202
./datasets/synthetic_data/train/Alef/texture_letter_Alef_204.png,Alef,31,62,213,190
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_205.png,Alef,67,71,162,168
./datasets/synthetic_data/train/Alef/texture_letter_Alef_205.png,Alef,90,59,206,208
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_206.png,Alef,38,55,208,232
./datasets/synthetic_data/train/Alef/texture_letter_Alef_206.png,Alef,24,48,199,206
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_207.png,Alef,73,79,203,205
./datasets/synthetic_data/train/Alef/texture_letter_Alef_207.png,Alef,54,17,247,232
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_208.png,Alef,91,70,224,168
./datasets/synthetic_data/train/Alef/texture_letter_Alef_208.png,Alef,66,57,192,194
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_209.png,Alef,89,37,210,234
./datasets/synthetic_data/train/Alef/texture_letter_Alef_209.png,Alef,96,57,209,166
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_210.png,Alef,52,53,172,193
./datasets/synthetic_data/train/Alef/texture_letter_Alef_210.png,Alef,39,59,173,178
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_211.png,Alef,64,42,255,205
./datasets/synthetic_data/train/Alef/texture_letter_Alef_211.png,Alef,30,49,246,214
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_212.png,Alef,43,37,193,208
./datasets/synthetic_data/train/Alef/texture_letter_Alef_212.png,Alef,66,54,196,192
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_213.png,Alef,68,36,216,223
./datasets/synthetic_data/train/Alef/texture_letter_Alef_213.png,Alef,68,47,210,204
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_214.png,Alef,18,18,234,213
./datasets/synthetic_data/train/Alef/texture_letter_Alef_214.png,Alef,22,58,179,198
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_215.png,Alef,28,55,177,214
./datasets/synthetic_data/train/Alef/texture_letter_Alef_215.png,Alef,64,88,202,192
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_216.png,Alef,26,46,214,190
./datasets/synthetic_data/train/Alef/texture_letter_Alef_216.png,Alef,41,42,172,190
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_217.png,Alef,76,50,212,185
./datasets/synthetic_data/train/Alef/texture_letter_Alef_217.png,Alef,69,55,174,188
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_218.png,Alef,68,57,208,160
./datasets/synthetic_data/train/Alef/texture_letter_Alef_218.png,Alef,44,51,175,163
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_219.png,Alef,76,56,218,207
./datasets/synthetic_data/train/Alef/texture_letter_Alef_219.png,Alef,40,48,209,229
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_220.png,Alef,45,53,209,227
./datasets/synthetic_data/train/Alef/texture_letter_Alef_220.png,Alef,76,57,223,188
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_221.png,Alef,72,74,198,224
./datasets/synthetic_data/train/Alef/texture_letter_Alef_221.png,Alef,60,80,201,254
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_222.png,Alef,43,58,227,214
./datasets/synthetic_data/train/Alef/texture_letter_Alef_222.png,Alef,74,55,176,195
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_223.png,Alef,32,85,221,242
./datasets/synthetic_data/train/Alef/texture_letter_Alef_223.png,Alef,84,63,210,203
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_224.png,Alef,32,64,161,180
./datasets/synthetic_data/train/Alef/texture_letter_Alef_224.png,Alef,41,69,231,203
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_225.png,Alef,31,28,199,204
./datasets/synthetic_data/train/Alef/texture_letter_Alef_225.png,Alef,48,91,179,241
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_226.png,Alef,38,49,214,225
./datasets/synthetic_data/train/Alef/texture_letter_Alef_226.png,Alef,81,45,214,213
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_227.png,Alef,59,83,208,219
./datasets/synthetic_data/train/Alef/texture_letter_Alef_227.png,Alef,36,68,231,226
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_228.png,Alef,33,32,202,194
./datasets/synthetic_data/train/Alef/texture_letter_Alef_228.png,Alef,74,52,210,188
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_229.png,Alef,51,32,204,207
./datasets/synthetic_data/train/Alef/texture_letter_Alef_229.png,Alef,15,48,211,243
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_230.png,Alef,43,24,183,168
./datasets/synthetic_data/train/Alef/texture_letter_Alef_230.png,Alef,42,70,173,254
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_231.png,Alef,45,46,197,216
./datasets/synthetic_data/train/Alef/texture_letter_Alef_231.png,Alef,78,63,188,234
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_232.png,Alef,48,68,231,220
./datasets/synthetic_data/train/Alef/texture_letter_Alef_232.png,Alef,53,36,186,208
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_233.png,Alef,57,21,222,233
./datasets/synthetic_data/train/Alef/texture_letter_Alef_233.png,Alef,37,40,213,238
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_234.png,Alef,34,59,193,210
./datasets/synthetic_data/train/Alef/texture_letter_Alef_234.png,Alef,86,78,211,211
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_235.png,Alef,69,72,223,214
./datasets/synthetic_data/train/Alef/texture_letter_Alef_235.png,Alef,44,41,165,210
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_236.png,Alef,36,67,161,172
./datasets/synthetic_data/train/Alef/texture_letter_Alef_236.png,Alef,51,49,178,192
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_237.png,Alef,67,68,224,183
./datasets/synthetic_data/train/Alef/texture_letter_Alef_237.png,Alef,58,55,212,203
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_238.png,Alef,80,54,219,212
./datasets/synthetic_data/train/Alef/texture_letter_Alef_238.png,Alef,57,44,218,183
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_239.png,Alef,77,56,204,209
./datasets/synthetic_data/train/Alef/texture_letter_Alef_239.png,Alef,73,49,197,202
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_240.png,Alef,54,71,212,190
./datasets/synthetic_data/train/Alef/texture_letter_Alef_240.png,Alef,7,71,188,233
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_241.png,Alef,56,40,176,174
./datasets/synthetic_data/train/Alef/texture_letter_Alef_241.png,Alef,86,52,179,186
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_242.png,Alef,71,68,188,224
./datasets/synthetic_data/train/Alef/texture_letter_Alef_242.png,Alef,62,38,182,183
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_243.png,Alef,70,18,230,163
./datasets/synthetic_data/train/Alef/texture_letter_Alef_243.png,Alef,65,57,200,212
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_244.png,Alef,47,110,150,183
./datasets/synthetic_data/train/Alef/texture_letter_Alef_244.png,Alef,40,30,245,242
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_245.png,Alef,57,9,189,187
./datasets/synthetic_data/train/Alef/texture_letter_Alef_245.png,Alef,62,41,211,178
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_246.png,Alef,59,61,225,214
./datasets/synthetic_data/train/Alef/texture_letter_Alef_246.png,Alef,15,51,200,231
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_247.png,Alef,60,57,214,216
./datasets/synthetic_data/train/Alef/texture_letter_Alef_247.png,Alef,57,55,190,190
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_248.png,Alef,39,9,213,188
./datasets/synthetic_data/train/Alef/texture_letter_Alef_248.png,Alef,74,34,247,166
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_249.png,Alef,54,49,208,228
./datasets/synthetic_data/train/Alef/texture_letter_Alef_249.png,Alef,86,75,247,213
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_250.png,Alef,58,78,165,184
./datasets/synthetic_data/train/Alef/texture_letter_Alef_250.png,Alef,35,20,218,188
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_251.png,Alef,55,55,193,213
./datasets/synthetic_data/train/Alef/texture_letter_Alef_251.png,Alef,87,62,192,212
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_252.png,Alef,84,52,193,175
./datasets/synthetic_data/train/Alef/texture_letter_Alef_252.png,Alef,72,61,183,243
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_253.png,Alef,40,75,207,191
./datasets/synthetic_data/train/Alef/texture_letter_Alef_253.png,Alef,77,52,209,238
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_254.png,Alef,57,40,220,182
./datasets/synthetic_data/train/Alef/texture_letter_Alef_254.png,Alef,83,32,245,229
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_255.png,Alef,83,48,212,180
./datasets/synthetic_data/train/Alef/texture_letter_Alef_255.png,Alef,83,63,249,213
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_256.png,Alef,81,42,196,195
./datasets/synthetic_data/train/Alef/texture_letter_Alef_256.png,Alef,78,68,201,191
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_257.png,Alef,59,55,181,199
./datasets/synthetic_data/train/Alef/texture_letter_Alef_257.png,Alef,70,75,201,233
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_258.png,Alef,28,23,222,206
./datasets/synthetic_data/train/Alef/texture_letter_Alef_258.png,Alef,47,32,223,232
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_259.png,Alef,34,47,199,195
./datasets/synthetic_data/train/Alef/texture_letter_Alef_259.png,Alef,55,45,212,184
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_260.png,Alef,23,34,226,207
./datasets/synthetic_data/train/Alef/texture_letter_Alef_260.png,Alef,55,17,229,213
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_261.png,Alef,33,48,255,216
./datasets/synthetic_data/train/Alef/texture_letter_Alef_261.png,Alef,33,15,165,198
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_262.png,Alef,119,58,216,161
./datasets/synthetic_data/train/Alef/texture_letter_Alef_262.png,Alef,87,53,198,189
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_263.png,Alef,74,14,214,194
./datasets/synthetic_data/train/Alef/texture_letter_Alef_263.png,Alef,46,16,201,204
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_264.png,Alef,51,23,202,204
./datasets/synthetic_data/train/Alef/texture_letter_Alef_264.png,Alef,21,19,232,231
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_265.png,Alef,48,34,182,176
./datasets/synthetic_data/train/Alef/texture_letter_Alef_265.png,Alef,34,47,180,193
./datasets/synthetic_data/train/Alef/synthetic_letter_Alef_266.png,Alef,51,51,222,227
